Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-02 14:04:54	RS32	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-72
2025-05-02 14:04:54	RS32	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-78
2025-05-02 14:04:55	RS32	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-61
2025-05-02 14:04:57	RS32	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-66
2025-05-02 14:04:57	RS32	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-59
2025-05-02 14:04:58	RS32	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-02 14:04:59	RS32	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-59
2025-05-02 14:04:59	RS32	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-66
2025-05-02 14:04:59	RS32	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-79
2025-05-02 14:05:00	RS32	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-59
2025-05-02 14:05:01	RS32	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-66
2025-05-02 14:05:01	RS32	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-62
2025-05-02 14:05:01	RS32	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-57
2025-05-02 14:05:02	RS32	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-67
2025-05-02 14:05:02	RS32	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-61
2025-05-02 14:05:03	RS32	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-66
2025-05-02 14:05:03	RS32	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-77
2025-05-02 14:05:04	RS32	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-70
2025-05-02 14:05:04	RS32	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-66
2025-05-02 14:05:05	RS32	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-77
2025-05-02 14:05:05	RS32	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-59
2025-05-02 14:05:05	RS32	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-56
2025-05-02 14:05:06	RS32	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-76
2025-05-02 14:05:06	RS32	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-61
2025-05-02 14:05:07	RS32	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-56
2025-05-02 14:05:07	RS32	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-72
2025-05-02 14:05:08	RS32	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-58
2025-05-02 14:05:08	RS32	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-58
2025-05-02 14:05:08	RS32	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-76
2025-05-02 14:05:09	RS32	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-70
