Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-02 13:58:45	RS22	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-54
2025-05-02 13:58:45	RS22	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-64
2025-05-02 13:58:46	RS22	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-55
2025-05-02 13:58:46	RS22	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-54
2025-05-02 13:58:46	RS22	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-60
2025-05-02 13:58:46	RS22	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-64
2025-05-02 13:58:47	RS22	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-59
2025-05-02 13:58:47	RS22	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-54
2025-05-02 13:58:48	RS22	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-62
2025-05-02 13:58:48	RS22	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-62
2025-05-02 13:58:48	RS22	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-56
2025-05-02 13:58:48	RS22	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 13:58:49	RS22	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-59
2025-05-02 13:58:49	RS22	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-61
2025-05-02 13:58:50	RS22	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 13:58:50	RS22	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-62
