Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-02 14:12:35	RS44	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-55
2025-05-02 14:12:35	RS44	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 14:12:36	RS44	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-70
2025-05-02 14:12:37	RS44	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 14:12:37	RS44	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-56
2025-05-02 14:12:37	RS44	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-75
2025-05-02 14:12:38	RS44	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-69
2025-05-02 14:12:39	RS44	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-56
2025-05-02 14:12:39	RS44	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 14:12:39	RS44	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-77
2025-05-02 14:12:40	RS44	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-59
2025-05-02 14:12:40	RS44	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-77
2025-05-02 14:12:40	RS44	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 14:12:41	RS44	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-55
2025-05-02 14:12:42	RS44	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-62
2025-05-02 14:12:42	RS44	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-52
2025-05-02 14:12:43	RS44	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 14:12:43	RS44	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-62
2025-05-02 14:12:44	RS44	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-59
2025-05-02 14:12:44	RS44	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 14:12:45	RS44	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-60
2025-05-02 14:12:45	RS44	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-82
2025-05-02 14:12:46	RS44	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-60
2025-05-02 14:12:46	RS44	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-60
