Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-02 14:08:16	RS37	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-67
2025-05-02 14:08:16	RS37	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-61
2025-05-02 14:08:17	RS37	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-02 14:08:17	RS37	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-55
2025-05-02 14:08:18	RS37	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-54
2025-05-02 14:08:18	RS37	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-64
2025-05-02 14:08:19	RS37	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-61
2025-05-02 14:08:20	RS37	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-63
2025-05-02 14:08:20	RS37	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-74
2025-05-02 14:08:21	RS37	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-59
2025-05-02 14:08:21	RS37	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-63
