Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-02 13:52:03	RS12	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-56
2025-05-02 13:52:04	RS12	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-59
2025-05-02 13:52:04	RS12	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-62
2025-05-02 13:52:04	RS12	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-58
2025-05-02 13:52:05	RS12	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-61
2025-05-02 13:52:05	RS12	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-56
2025-05-02 13:52:06	RS12	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-57
2025-05-02 13:52:07	RS12	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-56
2025-05-02 13:52:07	RS12	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-59
2025-05-02 13:52:08	RS12	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-56
2025-05-02 13:52:09	RS12	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-62
2025-05-02 13:52:09	RS12	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-58
