Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-02 14:01:54	RS27	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-74
2025-05-02 14:01:55	RS27	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-64
2025-05-02 14:01:55	RS27	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-56
2025-05-02 14:01:56	RS27	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-80
2025-05-02 14:01:56	RS27	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-69
2025-05-02 14:01:56	RS27	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-64
2025-05-02 14:01:57	RS27	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-56
2025-05-02 14:01:57	RS27	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-62
2025-05-02 14:01:58	RS27	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-56
2025-05-02 14:01:59	RS27	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-70
2025-05-02 14:01:59	RS27	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-62
2025-05-02 14:01:59	RS27	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-73
