Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-02 14:03:46	RS30	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-58
2025-05-02 14:03:46	RS30	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-67
2025-05-02 14:03:46	RS30	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-62
2025-05-02 14:03:47	RS30	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-58
2025-05-02 14:03:47	RS30	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-63
2025-05-02 14:03:48	RS30	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-65
2025-05-02 14:03:48	RS30	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-57
2025-05-02 14:03:49	RS30	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-63
2025-05-02 14:03:49	RS30	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-65
2025-05-02 14:03:50	RS30	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-57
2025-05-02 14:03:51	RS30	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-56
2025-05-02 14:03:51	RS30	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-57
