Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-02 14:02:15	RS28	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-65
2025-05-02 14:02:15	RS28	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-59
2025-05-02 14:02:15	RS28	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-61
2025-05-02 14:02:17	RS28	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-62
2025-05-02 14:02:17	RS28	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-69
2025-05-02 14:02:18	RS28	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-60
2025-05-02 14:02:18	RS28	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-62
2025-05-02 14:02:19	RS28	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-62
2025-05-02 14:02:19	RS28	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-61
2025-05-02 14:02:20	RS28	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-57
2025-05-02 14:02:20	RS28	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-65
2025-05-02 14:02:20	RS28	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-57
2025-05-02 14:02:21	RS28	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-65
2025-05-02 14:02:22	RS28	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-57
2025-05-02 14:02:22	RS28	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-58
2025-05-02 14:02:22	RS28	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-60
2025-05-02 14:02:22	RS28	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 14:02:23	RS28	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-65
2025-05-02 14:02:23	RS28	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-60
2025-05-02 14:02:23	RS28	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-54
2025-05-02 14:02:24	RS28	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-65
2025-05-02 14:02:24	RS28	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-65
2025-05-02 14:02:25	RS28	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 14:02:25	RS28	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-60
2025-05-02 14:02:26	RS28	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 14:02:27	RS28	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-60
2025-05-02 14:02:27	RS28	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-72
2025-05-02 14:02:28	RS28	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-64
2025-05-02 14:02:28	RS28	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-74
2025-05-02 14:02:29	RS28	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-53
2025-05-02 14:02:29	RS28	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-65
2025-05-02 14:02:29	RS28	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-60
2025-05-02 14:02:29	RS28	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-74
2025-05-02 14:02:30	RS28	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-58
2025-05-02 14:02:30	RS28	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 14:02:31	RS28	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-60
2025-05-02 14:02:31	RS28	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-72
2025-05-02 14:02:31	RS28	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-53
2025-05-02 14:02:31	RS28	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 14:02:32	RS28	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-64
2025-05-02 14:02:32	RS28	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-59
2025-05-02 14:02:32	RS28	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-59
2025-05-02 14:02:33	RS28	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-61
2025-05-02 14:02:33	RS28	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-60
2025-05-02 14:02:33	RS28	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-59
2025-05-02 14:02:34	RS28	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-53
2025-05-02 14:02:34	RS28	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-63
2025-05-02 14:02:35	RS28	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-55
2025-05-02 14:02:35	RS28	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
