Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-02 13:49:13	RS8	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-58
2025-05-02 13:49:13	RS8	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-57
2025-05-02 13:49:13	RS8	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-65
2025-05-02 13:49:14	RS8	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-63
2025-05-02 13:49:15	RS8	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-63
2025-05-02 13:49:16	RS8	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-63
2025-05-02 13:49:17	RS8	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 13:49:17	RS8	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-54
2025-05-02 13:49:18	RS8	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-62
2025-05-02 13:49:18	RS8	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-65
2025-05-02 13:49:18	RS8	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-62
2025-05-02 13:49:19	RS8	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-69
2025-05-02 13:49:19	RS8	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-68
2025-05-02 13:49:20	RS8	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-02 13:49:20	RS8	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-57
2025-05-02 13:49:20	RS8	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-60
2025-05-02 13:49:21	RS8	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-67
2025-05-02 13:49:21	RS8	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-64
2025-05-02 13:49:22	RS8	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-71
2025-05-02 13:49:22	RS8	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-67
2025-05-02 13:49:22	RS8	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-53
2025-05-02 13:49:23	RS8	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-58
2025-05-02 13:49:24	RS8	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-57
2025-05-02 13:49:24	RS8	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-68
2025-05-02 13:49:25	RS8	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-70
2025-05-02 13:49:26	RS8	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-57
2025-05-02 13:49:26	RS8	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-65
