Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-02 13:45:25	RS2	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-65
2025-05-02 13:45:26	RS2	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-58
2025-05-02 13:45:26	RS2	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-65
2025-05-02 13:45:26	RS2	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-60
2025-05-02 13:45:27	RS2	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-65
2025-05-02 13:45:28	RS2	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-64
2025-05-02 13:45:28	RS2	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-64
2025-05-02 13:45:29	RS2	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-57
2025-05-02 13:45:29	RS2	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-68
2025-05-02 13:45:29	RS2	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-58
2025-05-02 13:45:30	RS2	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-02 13:45:30	RS2	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-64
2025-05-02 13:45:31	RS2	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-63
2025-05-02 13:45:31	RS2	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-64
2025-05-02 13:45:31	RS2	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-60
2025-05-02 13:45:32	RS2	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-58
2025-05-02 13:45:32	RS2	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-65
2025-05-02 13:45:33	RS2	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-02 13:45:33	RS2	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-58
2025-05-02 13:45:34	RS2	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-57
2025-05-02 13:45:35	RS2	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-69
2025-05-02 13:45:35	RS2	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-60
2025-05-02 13:45:36	RS2	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-66
2025-05-02 13:45:36	RS2	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 13:45:37	RS2	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-65
2025-05-02 13:45:37	RS2	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-60
2025-05-02 13:45:38	RS2	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 13:45:38	RS2	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-61
2025-05-02 13:45:39	RS2	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-57
2025-05-02 13:45:39	RS2	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-62
2025-05-02 13:45:40	RS2	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-60
2025-05-02 13:45:40	RS2	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-57
2025-05-02 13:45:41	RS2	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-67
