Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-02 14:00:25	RS25	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-65
2025-05-02 14:00:25	RS25	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-66
2025-05-02 14:00:25	RS25	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-54
2025-05-02 14:00:26	RS25	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-60
2025-05-02 14:00:26	RS25	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 14:00:26	RS25	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-83
2025-05-02 14:00:26	RS25	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-53
2025-05-02 14:00:27	RS25	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-65
2025-05-02 14:00:28	RS25	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-55
2025-05-02 14:00:30	RS25	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-81
2025-05-02 14:00:30	RS25	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-55
2025-05-02 14:00:31	RS25	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-56
2025-05-02 14:00:31	RS25	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-65
2025-05-02 14:00:32	RS25	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-65
2025-05-02 14:00:33	RS25	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-55
2025-05-02 14:00:34	RS25	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-65
2025-05-02 14:00:35	RS25	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-65
2025-05-02 14:00:35	RS25	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-66
2025-05-02 14:00:36	RS25	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-55
2025-05-02 14:00:36	RS25	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-58
2025-05-02 14:00:36	RS25	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-62
2025-05-02 14:00:37	RS25	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-65
2025-05-02 14:00:37	RS25	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 14:00:39	RS25	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-58
2025-05-02 14:00:39	RS25	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-63
2025-05-02 14:00:39	RS25	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-54
2025-05-02 14:00:40	RS25	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-55
2025-05-02 14:00:40	RS25	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-63
2025-05-02 14:00:41	RS25	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-54
2025-05-02 14:00:41	RS25	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-65
2025-05-02 14:00:42	RS25	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-55
2025-05-02 14:00:43	RS25	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-82
2025-05-02 14:00:43	RS25	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-65
2025-05-02 14:00:44	RS25	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-57
2025-05-02 14:00:44	RS25	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-55
2025-05-02 14:00:45	RS25	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-82
2025-05-02 14:00:46	RS25	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-69
2025-05-02 14:00:47	RS25	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-55
